"BETA","Q10_RH","NPP_FLUX0","AERO_SCALE","DIFFUSIVITY","ECS"
0.538323523665703,2.49920724613787,61.595995895009,0.622099167520365,2.34522556496351,2.68915444442813
0.658508496858323,0.661669283070955,49.6044990352798,1.2315424075017,2.31457457890903,3.15763099723012
0.557604491795357,1.05157381033612,44.6851519126241,1.24144193021825,2.41063335460395,3.99707373142004
0.358885725457591,1.66720026558531,67.9759107527468,0.93355764279842,2.61069644189929,4.41786853633648
0.415044997845633,1.32681158028907,62.3723733080112,1.00118436202835,2.05655709378888,3.19454851942559
0.545978631964118,1.05195371750454,56.8724847989609,0.951585640036955,2.22604947246309,2.86998816192761
0.545089896283084,1.52797663852128,68.7029662119394,1.22792611686729,2.40672870343755,2.66609460329664
0.419047273651146,0.792407985526349,56.3599526060078,1.15524014339019,2.34173841843375,2.87319549032057
0.586516406305917,1.49921388056945,74.6104115267289,0.980488297575534,2.18644234410077,2.51514172033147
0.548273876792474,3.48746693424498,63.0022256851109,1.09809988588437,2.37421262774862,2.82108216605824
0.450327191809167,1.39146328283017,64.3720621787418,1.48643018274859,2.29953960409035,2.3845997362765
0.525381351495047,2.10579797645774,46.4120391665179,1.08165097230951,2.37037413871244,4.0050202196606
0.545362674483473,0.875460960790983,55.7831784962035,0.974482411005958,2.40400069049682,5.27740702176259
0.453337558563159,2.25917275958121,53.0944502778484,0.89175142106125,2.21792691259375,2.14064267594019
0.495684384794061,1.56553178388329,31.6108489024843,0.982826534158461,2.03603113962668,3.11727180732753
0.60428493379341,0.836707911433586,55.6584654933268,1.39386745736309,2.55806662362641,2.79485423187582
0.363011632432024,2.41457599743096,34.224950768179,0.932328505931152,2.5592147148718,4.7352522531385
0.360004560372373,2.346908454333,31.5901396148983,1.10531943865871,2.47042960138926,3.06369759075389
0.579120558987348,1.77479720675399,68.2653720087199,1.14631578872938,2.50072015239385,3.03010147928173
0.71127119312971,0.823501297380085,72.4057651408714,1.15424335978214,2.24687884655111,3.14783568856851
0.443795818626466,1.0111263399808,49.1501573296798,1.03082376707156,2.39597961838234,2.39893894633934
0.63749624618669,2.33585712357329,73.301331146368,1.30701411342277,2.34841094207382,3.89552068831566
0.604568985400229,1.65606810020047,48.9200088767964,1.28337103387306,2.32348887302528,2.28343286560515
0.662158580355189,1.53068674398371,44.4974847965947,0.832173191859196,2.30415012979601,2.72330740370922
0.504976541242715,4.71760912559463,19.5706385244196,1.07823572150144,2.43681847228804,1.543257610019
0.374282570027877,0.95262497991398,68.1588327115147,1.09577231380649,2.36666515891362,3.973148483529
0.491703482994906,1.58974868136679,84.2142788506947,0.818497340697797,2.4304962492799,3.15758549409317
0.635269226069953,1.19699706010293,54.6593173896898,1.34677060071891,2.48803190454017,1.9072423523535
0.576492733675425,1.25983918350337,85.68125596463,1.18114130970106,2.43053753426861,3.32580387434054
0.702059724640604,3.12372384602172,57.2351647170147,1.19423490363716,2.52092498485154,2.3312098522919
0.506374837633912,1.6650001433428,62.054285723492,1.06407461937986,2.38367726537289,3.11286851715368
0.700869864132557,0.880046540641817,41.220851290875,1.02298014927777,2.22998652322584,4.12896068692226
0.507724320045441,2.29091542103512,48.2760289128807,0.981595696409163,2.39194554058524,2.6935766105823
0.551033018312288,2.45425783424065,45.8802860615573,1.13572131909627,2.49258155291174,2.51367134543943
0.778092038385889,1.93959890288929,46.3516691997838,1.0939781861074,2.37114897961197,3.68319631163117
0.532716484238743,2.0903884892921,49.3749387127234,0.948830080176888,2.31819601783891,2.89575218490797
0.462635719258305,1.75856872888866,44.7817761711825,1.16241646771631,2.19309757653734,3.29560840584577
0.424308366526965,1.40717504873092,75.5875021768543,0.788469100908166,2.39583353144704,2.9863184366614
0.472771049717349,2.10499817387276,48.6109357380639,0.701421036096648,2.40608595664111,2.5155146965125
0.692382151287374,1.70683687539726,77.8941566836961,1.17313423530881,2.38638113566105,3.20739450726844
0.432370643798824,1.13571573964051,72.4030689087044,1.24566489400829,2.29426039550923,2.38885430640242
0.42916255022543,0.728773437964909,53.1782974911322,1.51126570126569,2.48571623076636,3.33796478765595
0.504360048762924,0.441722667791097,51.2644274796887,1.05304151878759,2.48941000444141,3.96074661264317
0.618281673991203,1.59576280237524,56.1071954933372,0.841932189097935,2.2997127054233,2.20325657230873
0.567602712350368,2.92488367057118,47.9359555480103,1.03096942698925,2.41661604209727,4.60163355669881
0.687174942774957,2.56025611799686,62.5982214377698,0.882050972918808,2.16435865554691,3.16823958434302
0.714852188608278,1.00488417048437,67.3979093519611,0.972025288606557,2.18926877167738,2.62845804385368
0.378940352973777,1.40356731911542,66.6957726054901,1.45602102465129,2.33408561789531,2.66961566139204
0.384766185630767,0.908044717307324,47.3348852127415,1.0186554354279,2.24800275092593,3.22361271137453
0.336792442402309,2.7528867493769,49.837561755837,1.22552649450529,2.2705673474748,3.96791271443466
0.50609384096884,1.0453977907404,64.2177447153212,0.888135554440695,2.41230675847687,2.85723277318429
0.571542122724245,0.76823037851185,39.9638565626642,0.975352413162985,2.38064704952105,4.99574564895639
0.500388368084772,1.03335835017122,56.5367548459586,1.14155551309182,2.34321504938422,2.97794464934267
0.666222173924555,0.96015337938889,49.9632089959682,0.779863735540688,2.51319786920651,2.48222235328247
0.515570353828127,0.774445033086341,67.6772677464858,0.967248809866936,2.36374828341162,2.60306605578445
0.661572787554448,1.64493625182951,57.9434024801719,0.989463135087222,2.32955627227495,2.6876992908585
0.596661076644512,1.30913692353655,45.6174402826627,1.28655983899179,2.41822213243912,5.33155871775916
0.620672037258095,3.3321922885965,63.1490914387701,1.5010281627028,2.24501722851196,2.27334225584441
0.611024428689199,0.61894646163232,83.6075942889298,0.378446468916971,2.5514990330222,4.29508346177535
0.399900199675664,2.47491551059198,77.0270590609842,0.993600962922319,2.4100357972006,3.30430705956734
0.439638819821141,1.76454521019513,68.6133383770973,0.959999068956654,2.3148486675426,3.46977919616975
0.508125653535116,1.60266607624922,62.5696077616138,0.897755093087703,2.17364291030765,3.25705845906919
0.586458799718092,2.09039090662904,58.1818409101885,1.30434475696594,2.37430307738414,4.21535281603258
0.590925639177158,2.00813453511363,52.4625253767263,1.11729261924625,2.25082683475748,2.96653119478729
0.346397913121234,1.00568967432001,68.2511919752118,0.973625279071946,2.31754309777645,2.92089900388077
0.755061026945179,1.04268233107632,59.8621772729435,0.562290751937238,2.39885436199636,3.15791515999834
0.435699114620725,1.033211690953,51.7176687483413,0.588973497949686,2.45483780918599,3.61490874140199
0.592071359152216,1.14786135925034,71.8120995747345,1.23761291731089,2.40295870899536,2.3088652738234
0.541659388318885,0.629913172497466,26.7278604130929,1.22747724504809,2.46454540269282,3.0416043615347
0.407441800117661,0.463397869509317,43.0108384884164,0.68402768726646,2.41264849289301,2.51080156457513
0.542596716511412,1.31348777621017,46.9239818610059,0.998808625947488,2.33058250813882,2.23642456257051
0.55593308210646,1.72270523046394,49.1836430133576,1.26678309757799,2.51964051605052,2.33268942966678
0.534976721550964,1.03529572487081,77.5719872587088,0.909256292920509,2.33591382000967,3.1852694059679
0.754620779511287,2.19944867845668,53.849021496481,0.980211921836768,2.27982851934579,3.99769281532734
0.791823281991171,0.872109279222742,66.3278149830403,1.10755805155373,2.57046674678473,3.60649379336679
0.397461902274607,2.17589545761121,65.0897978988895,1.32962427740007,2.45424136498592,2.45118148301132
0.650590945018439,1.0006897719295,59.3574248485754,0.908462127236873,2.35005106906452,2.84998638030316
0.497155092430198,2.2318376516127,58.570275152893,1.20104818036102,2.22261351297297,2.67546881325459
0.567478409203679,1.87115757996095,30.5764764250184,0.883994350935377,2.38482926954473,2.18495312770784
0.787545331864491,1.71499961648505,52.1998030738778,1.14110358937465,2.3069023332948,2.28381713461373
0.415930948777776,1.67699091813979,79.8945665641836,1.29609444056094,2.26002701721527,2.81285300312442
0.573153057070049,2.35539685377831,70.7591058262294,1.29282870184825,2.49421674581103,2.29309375694705
0.41308630939659,4.26882222589248,59.9894873399966,1.26680454945425,2.47444343296447,3.17673243677205
0.514982760862709,2.34528578748295,59.6001731603298,1.36330724028136,2.31007306142546,2.52432105906133
0.390087788195365,1.20606170634063,68.7522547170124,1.03339153785938,2.17334436294003,2.11495866014961
0.621733921368306,1.47571323607417,45.19658168268,0.697309679022468,2.30862654913472,2.42417110844321
0.438037445432513,1.58658309954925,54.6955999543298,1.08721215890592,2.18190951660695,3.09703582366551
0.417380643836236,2.43507771608611,67.5258615993858,1.14563895401462,2.24315955191543,3.4053187342031
0.52941649611386,2.69237966314476,47.2867093215139,1.18921882939599,2.38075079839876,2.70919274623578
0.551279147402541,1.63410809985767,71.8288284333102,1.42581976555954,2.44484934373261,2.41292219161072
0.474438037053032,1.31805047615384,65.2536591159126,1.19607810636504,2.4476740594664,2.98787799315212
0.467168991095653,0.648064549498697,60.9156437399675,0.962944841731895,2.54695235614695,3.09345853197921
0.282354950547744,1.52961349966207,71.4389184277003,1.33903383127882,2.33432728424203,2.42776839273008
0.655649974649894,1.36634041261493,13.6046745783732,1.45839188560207,2.29615318609715,3.50487158091009
0.521846610198036,0.981332138326347,70.8399872968325,0.929691714453287,2.46639442495977,2.52916122722142
0.565459755954238,0.600188297013759,78.5765194911351,1.12917040217149,2.45084047245008,3.33462606792355
0.496285889663897,3.86158059420961,62.7813189495169,1.02591004243794,2.28316862912232,4.35976693537595
0.646542883446602,2.00910084233019,69.7171653981704,0.77494227394917,2.42240305508735,2.64479939596666
0.519377734502683,1.94029381382454,84.9463525348792,1.0319565564271,2.55376847824294,3.46137188267948
0.5016064251321,1.35860736904478,40.4225772686359,0.755478447450043,2.35859151649208,2.13556484784714
0.556659245839918,1.75581031022052,57.2557322827274,0.897504971922517,2.5224336303185,3.13370988129333
0.652431930895728,3.03431942395825,41.9057663399318,0.801646149814794,2.32622980652482,2.48751981425506
0.612152552682573,0.675225880183158,53.5682248382002,0.587399268267113,2.56330965336028,2.68561502202412
0.590127501385836,0.597714797213674,66.8997192941402,0.80997810934965,2.43814320300332,1.75656310489327
0.62003448877473,2.37789232017431,64.6507751589071,1.10048983067185,2.40538924620385,1.99299338673996
0.434612848605391,2.58072371459791,55.4224485022522,0.963866586165893,2.59285271910838,3.72408891293456
0.40591082855871,2.99586786125895,76.4355376102678,1.16690425792056,2.46648207949884,2.74270777165918
0.636478465880182,0.813118928754952,68.4192050807223,1.23925710810436,2.46484107454075,2.91263560585659
0.628574698441836,1.07951854799349,69.5966316005449,0.8640143645452,2.22447299585406,2.33305206702392
0.470642782126907,1.25668796717012,38.9461904078921,1.74202670036882,2.14978344518831,4.1499080883629
0.437340274036912,1.64726945379837,33.3762024733017,0.658466936376306,2.32401767575835,3.03034944228576
0.569517160149293,1.73508629218866,61.6267216113976,0.760187188627159,2.12726115546042,3.35247048215609
0.424350666639696,1.50681118736988,46.3917802785977,0.651599662674948,2.50944553968994,2.721208913768
0.288396975787343,2.84748491194743,31.7213504207481,0.836937261207219,2.3697278258542,2.74995164352864
0.571115161878454,1.08277718082387,71.254442538372,0.826496488741415,2.49458076357833,3.74367062890846
0.444956469495323,0.956511598095195,55.6098341087595,1.17484344446251,2.35014525272973,2.61301603952004
0.67665510712084,2.79174832720871,50.3309097661148,0.917514436382103,2.35540540270798,3.02928697899827
0.560687854320971,5.83033980574568,53.8722548085754,0.847018500119417,2.44743143095508,3.69816813467105
0.572968083280005,1.63302996961939,53.3440305576241,1.30911632204189,2.31550764149234,2.89025525405945
0.611037706474799,2.85304616448742,50.2059025968666,0.958513112146756,2.5673494842012,2.82493343623389
0.62211729111242,1.01711726746001,40.7760092579776,0.810114637036738,2.33699759921881,2.66422117382104
0.584480788319469,1.18886722104211,44.861364305915,1.18553947971045,2.55982317535025,2.84825944650314
0.394616385201743,4.14263903621984,56.8758442536845,1.02551426874619,2.45272424219757,2.68585280162458
0.482168886758102,2.42097455628912,54.7627839567212,0.698051914706577,2.38793183512592,3.60030870298188
0.540827452374586,3.13593368074457,83.0678809927497,1.23351545967834,2.38527889730483,3.01262560846108
0.447952660725799,1.77944956105575,50.3988333105796,1.05658522318936,2.45101604442181,2.97163707286697
0.565976152855758,1.90970760080404,64.4980926731157,0.939556818105903,2.34952290386103,4.23982229569559
0.593332492843798,1.90580085661672,64.8679904884997,0.715909764998509,2.28067983047276,5.20974328162947
0.539781591886554,1.54403508327413,59.1450937123182,0.8868011467414,2.53249869970504,2.27287479336268
0.5819418173048,1.79430109495856,70.9226164406568,0.702149494900098,2.45548567970855,4.0149389460291
0.708231561329573,1.5893781445799,50.9299142717471,0.672764447351585,2.363803887399,2.55716368312672
0.677202881872208,0.745267873287242,69.7160159727262,1.5253241467682,2.29415141724001,2.35549674980702
0.426245288791564,2.46188294693137,66.1052598415544,1.29739045689796,2.20729172980616,2.08376696307815
0.47285506562113,1.80805581850424,69.5513492835457,1.17048463370605,2.37174546108513,3.06294140583474
0.52232108895651,1.9619264870386,60.2952287103071,0.926095537895719,2.61717565295463,3.83808255300472
0.487002761952578,1.79928493686109,52.4404796598847,1.18879216385892,2.26063631377918,2.84680191134978
0.547834515158954,1.62100705343603,53.9472839608234,1.02994306716484,2.35114880741531,2.79737525300928
0.613492134116706,2.16829276334227,40.2969681483191,1.04194366010844,2.1288655558977,2.35605599616179
0.63466507568352,2.45767167533515,42.0900314036902,1.01680810047215,2.47968018269789,2.2186489805798
0.606249603775712,0.43402998295644,62.0051183805202,1.00349704012728,2.35530726150151,2.96672412566408
0.379448132470028,2.11246453627254,72.8550105607702,0.973759227657898,2.23126691138177,2.58304505579577
0.470929058843805,2.81663743568145,59.1323694823177,0.873416541407842,2.28901314910968,2.34466815016547
0.599327791161614,2.4022215013319,67.8911940798645,0.973390867480425,2.26657429545522,3.17840127351954
0.373412721502748,3.48806722228387,70.5850811423315,1.52783800094464,2.31766494720634,2.92482501136674
0.462210267314896,3.26055224618963,63.068343659627,1.10251241923568,2.68618623300856,3.46831319568087
0.559100447067369,1.63964741271338,87.3520930829925,1.21894655926338,2.19169220202817,3.49200507830718
